0,940,915,917,921,923,100506915,1493,2323,29851,4118,80714,55423,387357,8718,50852,926,925,8320,83888,10578,3823,8302,3824,55024,930,933,973,1380,79368,3514,931,5079,11126,3802,3804,3805,3811,9437,5729,117157,55803,1436,2359,8942,7941,83937,22797,909,910,913,10462,1193,645638,762,1084,3577,3579,4051,2215,3034,3772,1955,51312,79689,9895,7090,8794,55350,94,8862,255877,654,660,1003,161198,79742,1906,64123,51705,90952,11082,79843,57520,64399,3791,22915,79812,80177,54873,375033,5228,5362,5787,54538,8436,85358,126669,7010,7075,79674,7450,1277,1281,1291,1292,1634,26585,25891,6876
TCGA-ZU-A8S4-01A,0.44829419954,19.3347472004,2.41108067581,1.78651251327,1.64228537564,0.0,1.37364334401,1.2278807685,0.519668232797,0.447711565685,1.20407315078,5.81905219628,0.794768552754,2.54494951428,0.9492049386,6.6491412408,22.1366291464,2.58076624763,0.0559127786745,1.26755179449,0.0608806388007,0.17535369656,0.22086896885,0.739406456267,0.0773415418773,0.192912249851,0.759516011048,0.0238454361457,0.00460596898268,71.5635778334,0.0334726883827,0.0,0.041067473634,0.0139169600444,0.0636778359237,0.41891341331,0.0,0.123069155385,0.0998552207343,0.0249878345882,5.90190441564,22.4150432854,10.6483722013,5.00091093353,6.70392192482,15.6304356585,0.986429748712,0.94477301752,0.116902464373,0.200927295131,0.566148022221,3.37970434476,0.296776956871,0.0576658195901,0.143715204926,0.543097059741,0.576836672594,0.485022681904,2.82020198326,0.312377067022,0.82142968259,4.21698473649,7.2633309722,0.387419950057,3.61470791374,2.34740143174,2.085635395,0.19383871962,3.4714365728,1.13395650978,4.01157884956,2.6146263409,0.083025627635,5.91397162247,6.4947941704,2.28809734159,2.58982783662,4.29346306333,1.28859954667,7.94650792806,95.8504777278,0.210534796854,1.09032561629,0.509392550455,3.51371778431,1.7166203979,2.63368684701,3.16777568948,0.99190246011,2.62881057059,1.65290628,10.0923762392,1.17910778849,4.18371957592,5.56992169102,4.13752062179,0.449876738733,0.761212821011,6.16705531143,5.04400829895,4.01772765634,329.102326765,190.675491069,68.1599410631,152.79296586,8.84041657061,1.93157991507,3.61848166416,179.351740376
TCGA-W5-AA30-01A,0.589158457595,6.36948150523,0.888320712559,1.59404585302,1.62306331984,0.0651408018907,1.09691300227,0.606754546455,0.243735633512,0.458273893728,1.19899513138,1.34530996454,0.272508688481,5.04207762751,0.282339275398,1.40813928519,3.98522085219,0.598279455598,0.460486250456,2.59598935033,0.0200560213613,0.0495146505867,0.382327414335,1.03054784241,1.07860113995,1.98878620915,26.6395738371,1.34799455098,0.47341409695,3546.53844046,0.836474408156,0.0912782131516,0.916102084765,0.0412622088222,0.107884322637,0.0534206787072,0.00810144705236,0.0973029583637,0.736352889783,0.255185444479,5.49513592211,9.35097297568,5.08328977776,2.70928132016,0.98870443706,10.5905523586,0.665904457508,0.900760318163,0.363107437636,1.98575550583,2.78828248049,3.16178939574,3.07968511452,0.151975660217,0.164459375163,0.166574608284,0.206655853656,11.8107650928,0.404592540264,0.366885663986,4.56083986754,3.42915292893,5.28482440379,0.839481381445,2.27446054014,5.68227057512,4.26278700422,0.131704335804,6.76110764559,16.8246302429,7.829213977,1.77237513665,0.426680061007,11.6201068225,14.553965525,4.23825514743,16.0479345031,8.80629361873,3.90398890574,19.8860671858,17.3857053744,1.25492581669,1.75965830028,0.0915327978379,9.06773132589,1.62967003337,7.49779356058,5.15197488134,1.0780427746,6.62417381985,7.3683979023,3.66724954557,1.87620756014,7.95522244141,13.7119086347,7.32268879833,1.00105706621,2.92775337179,6.51793729171,2.06916693255,28.8208288889,152.100217109,192.44620285,48.1299918711,54.8248808216,30.770173714,1.84749378863,5.73372732253,58.8275005689
TCGA-W5-AA39-01A,0.0308447229142,0.283836194847,0.0392795806663,0.152033074252,0.158061085343,0.0096885591201,0.071073807281,0.357366894656,0.0142416324608,3.92979129345,0.0884944037407,4.55322521845,0.0524517770141,4.29762523812,0.0298015172935,0.202087542162,0.207314902911,0.0309101076523,0.753382357179,0.555591708834,0.0,0.0,0.0562742509959,0.0122620826364,0.0694745810752,0.0733933129254,0.0250626199993,0.00771118072855,0.0,4.37277871649,0.038658782696,0.00403612106064,0.426872400819,0.0450049197837,0.0441262606704,0.0873993453804,0.0132544397815,0.0397983284299,0.0372592659337,0.188547604585,0.673021572413,1.57960191371,0.570744209984,1.15575702522,0.27889277783,19.0828787128,0.0479361749709,0.0,0.0,0.0,0.411934460183,0.742771338064,0.0342758124285,0.0310801302467,0.0,0.10598224478,0.0466346243998,26.471233335,0.147097108463,34.9899695619,0.0232334197321,10.6045325443,4.41099035687,0.23448983994,1.38087985331,1.24927658563,1.57851541504,6.38592429642,3.48289859569,1.26934936935,3.16134604487,0.216800678325,0.0402734688442,3.2421176456,4.71902491043,0.896883758546,0.426163163185,1.96515953673,0.747203558522,5.46976231924,0.866599371894,0.159569829959,0.724177809453,0.065516935153,1.94995912866,0.485391536839,2.01975397594,0.820515438512,1.80029505536,2.69065127564,1.16886729351,1.99538901655,0.929941776328,2.09421656233,2.95146696139,3.97660573508,5.34623897583,0.47037400032,2.11586320809,0.0919600069794,1.17817951152,34.5923653869,41.1036388089,48.3642426563,20.6879410744,2.36036739133,0.00515803339161,0.331542844215,5.76048036699
TCGA-W5-AA34-01A,0.0958797703661,2.57126012811,0.274723286245,0.67616670407,0.652482918661,0.018069933574,1.12674559388,1.0944055904,0.203640294886,0.241097809663,1.42125616928,0.511825629654,0.0380437311171,2.10397119372,0.0926370012339,0.15076373763,0.670208565449,0.0384332066388,0.112409442777,3.86856489401,0.0,0.025181326787,0.0201838375476,0.156276691144,0.0431918736849,1.17492415632,0.218137641229,0.0671158392563,0.00926003713402,5.54623124814,0.00961356071918,0.00250922896303,0.0471793178785,0.0279792519856,0.0274329956016,0.203758415707,0.0329607796086,0.0865982236574,0.0463276635251,0.0753549178432,2.03585990808,10.7704802441,1.43620770744,0.924769918681,0.913164895875,20.4644427761,0.197774210501,23.4744989737,1.34300409531,3.78440021455,0.52167876272,0.700909817787,2.59970276365,0.251189967702,0.159672503945,0.705947565673,0.391397781258,0.327701020611,1.35649750613,0.705380539516,0.180550734313,6.83446318357,3.12171798556,0.0478993846131,0.965794045601,3.60343710027,1.85564794426,0.328810772554,4.54897670631,0.803759666244,1.35488552017,2.95681313061,0.0166918274497,1.32151366851,3.59492042406,0.700468067901,5.79418241894,1.34124299694,0.522597781365,4.29876293726,2.1550356995,0.0925899109763,0.195585817418,0.00581877602582,0.894240853962,0.0807539100411,1.20737238954,0.997030948726,0.167600606599,0.842732034082,0.773812626744,1.61947305116,0.550761435695,0.872413207013,2.07424258247,1.53611160066,0.13039637411,0.229068843675,1.1789781339,2.53695912076,0.583719197689,97.7600962844,66.0920541852,18.8295810005,13.1746120968,4.15982895517,0.662186485391,0.836596292997,18.4024904725
TCGA-ZH-A8Y5-01A,0.136919626384,0.392711052874,0.0317021696316,0.117985022806,0.158186270724,0.00781954235511,0.229451929635,0.507418510942,0.0,0.104332123118,1.83914166584,0.576316315236,0.0105833304746,3.52288944033,0.00601312908953,0.0244654350939,0.376474169084,0.0124736244571,0.0243219045413,0.0647707225166,0.0,0.0163453659552,0.0366840952775,0.329062225748,0.0224289049625,1.37227826402,0.161822385505,0.0062236193811,0.00300537570944,17.9650431271,0.00312011295943,0.00162875713472,0.66990891695,0.009080758864,0.0,0.0264521873637,0.0,0.0,0.080190915072,0.0326089174222,1.97818156936,1.12437459113,0.81709139986,0.128691895478,0.502704715039,25.2107917814,0.0369302402944,0.00725247630646,0.0108969106368,0.00690022257754,0.0246272828487,0.497785458262,0.0276636766849,8.06465791052,0.0246772570427,0.0916470478597,0.0988006800077,0.718554560361,0.15829420463,0.121113253764,0.176576326915,5.66001767917,5.78417700366,0.148699949953,1.89366917152,3.45197206591,1.23346801602,0.0197623379333,2.1504858554,1.20471212042,2.0856881324,0.535869299697,0.0162521635834,3.27848847216,4.36522933844,1.21700005982,3.19277337652,2.48684060823,0.47838954908,10.2555975913,1.77112199118,0.772723598108,0.831202812386,0.0503600806305,1.21677526114,0.513143630296,2.10035194588,0.882973432193,0.291337709056,2.75985444841,2.23861877173,5.70720258403,4.94650204105,1.36817197272,2.07139168438,3.62544821215,0.221507690038,0.88264976158,1.94840473712,8.04127661016,4.67110006258,281.145388311,239.453899605,46.5111472302,67.4062437524,13.6499518754,0.65046857192,0.940482653601,88.5720620607
TCGA-W5-AA2H-01A,7.24705167222,202.73508912,12.2762302634,32.0992895402,33.1183713486,14.046284447,20.1497863689,9.91357856045,5.8992118747,33.4972114265,10.486139346,33.3718357951,2.05394798206,25.9058035386,5.14015811602,11.2527269358,15.2462615259,2.34384266684,0.491123894827,12.3830641706,0.0891267230741,0.0550093968221,1.33746416141,32.5612384495,164.534505986,116.317811692,647.040618674,99.5265253858,24.3150669559,3352.56692338,196.166252763,18.3739519208,1.27542562715,0.137523492055,0.0499401982082,0.578651630724,0.0720038550943,1.39179876429,2.63131002009,1.05170807832,3.50607891585,12.6332587972,1.46721491848,1.03770851357,7.2218160744,15.3406070144,2.77869365819,1.34242874401,1.88865595756,3.0072885639,7.91520385379,11.2945525989,11.0556874641,0.327128900656,0.141184831779,0.0411243882995,0.0475011504592,0.034920640986,0.0166478161551,0.159063316112,0.0999194121963,1.22251353226,7.284170528,0.898519427416,1.49103954909,19.228057017,0.272846608237,0.226130671804,10.9422858512,0.0558675777397,2.20521891376,0.855712721428,1.31269750934,5.25978998214,8.58663440954,3.3420664346,5.57386163225,3.82929036228,1.54169001889,8.22569451418,0.256268266086,0.426202429205,0.376878514077,0.00635564921043,1.99027847217,3.22643590163,4.39750315934,4.20413400069,0.6577906767,1.07775643738,11.9659278091,0.655214965631,1.24361258783,4.83000180941,7.73956148134,4.71785822845,0.924263440859,1.82063358514,5.50640446393,0.0234171829621,23.8291114402,33.511865723,33.9092831326,47.9894441496,70.3218946372,9.9374665903,5.9649002186,0.476757599172,67.3344087679
TCGA-ZH-A8Y2-01A,0.0915142453043,1.58517298458,0.28106683771,0.636807584204,0.383992819176,0.0,0.285296421508,0.508197053804,0.119305349933,0.126340571609,0.339779674657,0.387063911273,0.0610278197905,1.04704299577,0.124826997853,3.99249955794,0.600616859235,0.0791208323372,0.126225060229,0.655051934981,0.183253571761,0.0282762231696,0.0438180727927,0.620613394274,0.0776005534422,0.409888164407,0.192458924168,0.0,0.0103981366341,16.5382290452,0.0323853294923,0.00281762429527,0.509911946909,0.0,0.0205364213571,0.0457602451527,0.0,0.0,0.147394358164,0.112821827162,3.35898910276,13.8708296384,3.55747937604,0.502031489547,1.36286929542,24.8351788949,0.672329031472,2.97345531909,0.414717939821,3.89141413552,2.06626009893,2.39820206861,18.5920669923,0.52073044649,0.13660720804,0.0951253970778,0.276723669645,23.7030989807,0.342295965476,0.0817625730205,0.183818704075,2.88522535654,2.01414727259,0.100557240067,3.12737920964,6.33797867523,1.01180405422,0.013674928522,4.38803222771,0.377428027206,1.8882283764,12.8079085394,0.534184814761,4.9317672561,9.11749166851,1.26397242231,7.50230928563,2.6095578797,1.53979486499,5.76370138032,0.370790993252,0.445584087225,0.77075655277,0.204729785447,4.95351181,0.477257487255,4.50606584526,1.72708931419,0.567788207605,1.31722203449,0.674844648575,2.76307185031,2.05065812674,1.9144044397,11.1898183619,3.20994871475,0.560767652955,1.79508410315,3.77914637301,2.0021585118,3.61642308784,101.505075359,114.654584146,9.40053438446,16.5271006961,12.7421285113,0.430299611386,2.67529816367,15.3404105301
TCGA-3X-AAVE-01A,0.757454684275,13.2593890376,2.39591637977,4.06143361751,3.76631708489,0.325416177207,3.11912969797,1.27496486788,1.3628272115,0.704528278192,0.990773764278,3.23688672077,0.808846084148,2.42498002735,0.566583217541,3.04803938661,9.3937855198,1.14920102942,0.381952633051,2.64462450777,0.062383378656,0.179682018237,0.434810189745,1.3987523183,3.01152251253,4.24030058206,16.6135418401,7.91173634737,0.556919863336,223.696035091,5.2869315869,1.0026614711,0.264510133692,0.0142604776378,0.0932137429352,1.02466991175,0.159594916168,0.226992452289,0.220381506047,0.153627712615,4.59616335105,17.3421029033,7.31145800551,3.67439518088,2.69827100718,21.605945735,1.13781586084,1.56033846398,0.342251463308,2.6873653256,2.28181504152,2.45444913845,2.19388170713,1.26056974604,0.147262581737,0.585287143693,0.672347756261,1.80466101154,1.88770114366,0.106695862808,1.55580521018,4.52575662773,6.54305441883,0.447932445386,2.65075290148,3.10446105798,2.84645652726,0.571042028093,3.13083693511,0.543731322401,2.08532337391,3.63232832241,0.323284926407,4.43303614842,6.21283782257,1.38543086765,8.53663195488,3.15406023182,1.36593779701,6.6302137287,1.29325334939,0.323597260422,0.599998473169,0.0296571636148,2.97113258055,1.0094710016,4.19797021234,1.78055476629,0.810792222028,1.70946250778,1.36937898884,1.82405178599,1.38878733823,2.03996811872,3.03852841793,3.02283103287,0.582589758386,1.72395374179,3.05265399884,5.43076151853,8.56002496601,117.390918671,117.814526202,50.2550441765,65.8231822485,11.7994435465,1.26992843643,1.70558708779,39.351993739
TCGA-W5-AA38-01A,0.18092529037,1.66489243923,0.13248084593,0.397869935738,0.59336693082,0.00568299925062,0.114646467901,0.458058525685,0.0835368661112,0.0606602637925,0.674803870298,1.21219742802,0.0256387805598,1.07714157925,0.0262209269222,0.284491430297,0.55937977434,0.0362617632709,0.0530292026074,0.76041547495,0.0,0.0,0.0203130324858,0.00719254592657,0.0163006278764,6.2099873974,0.102906525353,0.0,0.0,3.49201625562,0.00453520137242,0.00236745966853,0.0500779425278,0.013199224066,0.00862768492246,0.0128164159434,0.00777463092414,0.0116722139918,0.0364251584016,0.0394985718384,3.12872295384,39.5968880856,3.13258727524,0.242297256232,1.7122377446,22.5382966994,0.250504292743,0.0210834934031,0.0,0.120356792118,0.787526972703,0.505706891062,4.74480278107,0.0273459171862,0.0502170479237,0.301948165972,0.280382403139,4.41532965396,0.445792732625,0.0429372349134,0.0204419726334,2.45232697037,1.32350614093,0.0275088497296,1.66234268617,3.61495969175,9.39374446188,0.373428905517,2.28407858453,2.04064534215,1.34907358566,1.06503494445,0.0629950137888,2.41230186007,4.05457805556,0.812141185766,0.304315804437,1.81675512193,0.476214309129,7.37777861618,1.75452216419,0.124798085775,0.266357679343,0.00183000671579,1.66978303465,0.0641611646792,2.35701914476,1.14488239953,0.166171890752,2.11365643304,2.86107461233,1.19287807912,0.319079578335,1.63367845371,4.23571234825,6.03736226868,0.133499651156,0.515025207425,1.56787616015,14.7123537902,2.05623612266,43.3381459846,32.4798351016,38.5461661289,30.9156509817,1.96756077239,0.189096099945,0.297428438129,20.0873319808
