,261,623,1989,3397,5225,5285,6553,7945,8215,9427,9555,10037,11375,12273,14663,15179,16967,17561,17691,19729,19767,20283,20597,22315,22429,27637,28725,29179,29473,29967,31095,32691,33177,33523,38241,39195,40191,41533,42183,42489,42551,42577,42685,43989,44125,45905,46519,48457,48533,48791,49909,51537,52245,52307,52439,54265,54267,55323,55947,57287,60155,61881,62003,62581,64075,65215,65691,66571,66731,69849,70747,71109,71503,72423,72611,72777,77391,78351,79989,80905,84925,87135,87489,89047,89735,90393,94287,95551,96663,98225,98371,100073,100583,100609,101615,103285,104167,104345,104621,105917,106821,107853,113481,113695,115345,116955,117337,117463,119043
,1634,933,923,7075,5362,1906,3034,55423,2323,55350,54873,660,973,80714,22797,1955,83937,1277,921,7450,10578,8942,11126,1380,5228,7010,80177,79843,3802,5787,79689,3791,10462,79368,3824,83888,57520,22915,94,7090,1291,1292,7941,79742,51312,25891,90952,6876,55024,654,925,54538,1193,931,3772,909,910,913,917,255877,64123,2215,3577,8320,50852,1493,29851,51705,64399,11082,26585,915,762,3811,5729,8436,1281,126669,1084,8862,4118,926,387357,79812,8794,161198,930,940,1003,3579,1436,8302,55803,4051,2359,375033,3805,9437,5079,9895,79674,117157,3823,3514,8718,100506915,3804,85358,645638
0f0e9856-1a21-4129-a791-deb93f75fa56.FPKM.txt,6.582713717326541,0.23769560874342743,-0.8807180421731418,1.367799475543872,3.412560999835923,-4.116139749922317,-0.019711785746666967,1.3970838151753397,-0.08196033257181087,2.561180555775202,-7.762279588834068,0.2961704767951359,2.004170154418749,7.255434317228975,1.060486971951234,-1.1593585071777983,1.3944101865673593,-3.0966227518336065,0.26792304248111054,2.6992838052653783,2.102141780319486,0.7250049259536664,-0.9443372248117048,4.27312399635936,2.5641273208643875,-0.7937652075491568,2.322190910804568,-1.043875878916946,0.45800746804157305,-2.2478693955629843,-1.25527601587269,-1.1574822623491183,1.23106457984904,2.540784186968524,-9.262012786174054,1.3728561953982807,1.7568970456184625,-4.037872693125005,-1.1523983218404348,-9.262012786174054,2.3345706493465768,0.12475904771248511,2.0063797735873425,-1.3680298479486972,-0.07520848816587444,0.3420446995971957,2.477657044482492,-5.322630304925678,6.090852182974439,-4.605859990639057,7.574975605079379,-2.3152545334278676,1.1941484294073446,-2.798715389314179,4.468363647448624,1.7955328119562481,-3.5902994659042604,4.486395380248376,1.8129983212475915,-2.3670713145148565,0.36580399233119487,1.855384461094443,3.3351939903322734,2.0647861546470465,-3.973064882712219,-1.678639552124731,-0.39684771697227955,-0.33139330544448675,-2.1787373544692388,-2.3739833380313486,2.8606313216348167,2.0762117997460394,2.9903210111297067,0.9497813672877544,-0.9731502336266783,-0.43556045414322053,1.4957984923447185,-1.752549016063815,1.2696799249527764,-9.262012786174054,-0.011729836406576263,1.3476370369609643,3.9662860852273814,-6.167012079725498,-0.28379101444198446,3.1441143526702664,1.6634701816510955,2.745005347227762,-4.1606781460003885,6.161153611867325,0.18136531018500252,-5.390143019142097,-3.0224588679880973,2.048766502464877,8.362392416177613,1.8538790749983547,1.3866047840826576,-0.3936282339411944,7.486647934622113,-0.8207487927051724,2.733168023675245,0.8371460190277733,-3.3240183316539498,-4.900871763021802,-3.6926126635675955,-2.511660251108337,0.7795710465534554,0.715704842248275,2.6245817856977887
2ee0c211-17d4-4067-8520-0e1f7986793a.FPKM.txt,4.11982969629312,0.9078194384186273,-2.58575959391163,-0.7411085719509399,2.345762475331135,-2.718087808692228,-0.5866128974216409,2.906466103936545,-0.15078482214333805,2.4581551666574604,-1.0788254287450096,-0.7208150812538325,2.9688674737479364,5.776758865657211,2.0917969709405,-1.1257179921598768,2.7277405299848008,-1.4615316133014948,0.2618258005801678,3.8633403932974653,3.138534947298171,2.8813509707906695,-2.036610910165912,2.67117593758699,3.5385514262444886,-2.274697865358913,1.4379102045874228,3.5620305193883994,0.13344910808318092,0.3276020836527957,-4.2264578843129055,-0.7632723874168792,2.506467530592881,0.42793861351369783,-3.9402947101911154,4.004315717849043,1.6607412741351006,-5.639820751901425,0.0015242187208588773,-6.9476046644663425,1.049050041064065,0.8152953059352834,4.849039922999231,-0.2524297663835846,-1.8244982630155617,1.3762844649019164,3.777357496505229,-1.970382053311378,5.588864274526638,-0.1264197225716054,7.588311395433642,0.989688003409846,2.083470442087556,-2.6041968421677213,1.9946596774228846,2.7572596169062784,-1.2287734007027644,3.2251164863005437,3.1807416450984927,-2.9246252539249444,1.9649489530912125,2.519473296314089,1.8746984405537914,2.9919022713020667,-3.212442862101589,-1.4465975623379241,4.735499098166651,-1.8756258663606478,-1.3871194442644788,0.9918881974503972,2.4018555366997307,1.7778522451569432,4.313686081337687,0.8855695139639784,-3.449567410315048,0.04341148246618338,-1.3054583746534183,1.6227828486656317,-0.1708474646123745,-3.4535856398501177,0.10841442250507591,2.3340183300095414,3.404705931076117,-4.599035137053972,2.189299517627917,4.943460683362814,2.365125559552189,-0.01638878817644673,-1.1187700149987327,11.792195869519848,4.072502893773696,0.4308146647022487,-3.3613725209270546,2.8723734850869667,7.248878402152414,1.1855244053755938,0.8256839935685529,1.5497940289356753,5.878418835992311,1.4793767278339578,0.4937900442836833,0.6726931293115205,-0.4415307656608969,-0.25760669304719,0.10916146371481243,-4.33600073121843,0.7045798850633392,0.6987192841971676,2.7044154721479408
35c9fca2-c634-480b-962f-e6fc542d2a01.FPKM.txt,-0.2065629039338692,-0.10478770300259806,-3.2381055047535776,-5.015777511017964,-0.8090837760392078,-5.0078636401515455,-4.382741394902701,1.0141795705475092,-9.262012786174054,-0.5712753464938722,-9.262012786174054,-1.4845221010444944,1.6605389630795877,4.37071816591615,0.6585683494017209,1.9744526946976035,1.4279554212622543,-9.262012786174054,-3.498269965661787,2.2384887870837775,0.9746464389502179,0.2251111438447988,-6.1337416636870445,-1.816869521004408,1.6969364423805187,-4.422454691946331,0.20883813196105044,4.726353508641598,-3.814538206131852,-2.6477401894614694,-3.5162337157695305,-5.018832503535631,0.32109292013379254,2.1868888218664293,-6.689502160286351,-1.2305222004694847,-0.42900994901458195,-9.262012786174054,2.4185243272067227,-6.237380495920509,-3.442849614223793,-0.4655841250362686,0.2365593699401135,-2.0924026804013938,-5.068470404856325,-0.8479030249296899,1.5614321924019179,-2.4069992731019982,5.5958689025580695,-1.2281232058757445,5.361194212861874,-9.262012786174054,-0.15700707945997425,-9.262012786174054,-2.2701042660280937,1.800288469587044,-4.634026449579584,0.6595610207573503,0.963443885258228,2.674895450210416,-0.42042676905577053,-1.5927327776640932,0.9966700384454483,1.0664106386606287,-4.50221869355627,5.128869504451835,-5.31831895059697,-4.252864539069388,-4.151381240080045,-3.7682075687886845,2.1411026064716094,3.4066091220845482,2.4514781441140303,-7.598963171916073,-3.931988319715634,-6.349652157398969,-2.7651592075542486,-4.866665327630847,-4.670076661697442,-7.952814836935943,0.8482333732328567,2.1035396822355072,4.254206917772215,-4.473773469230604,-5.427654669401877,1.239011432637045,-0.28539761568200134,-1.842217519874855,-0.4085458464552492,2.1285503429994947,0.34408920397689374,-7.018832503535631,-4.651148352386131,1.9915375316575077,5.112381761829635,0.46558779999108757,-2.205558824290676,-1.088119776732736,2.5261891231567972,-1.2795132756595868,-2.30694770644565,-2.7175428839241857,-4.746256938582746,-4.693059979698254,-3.847370959629976,-9.262012786174054,-1.0427791406357434,-2.661445875155569,1.0812463593094892
36efaf00-cc8e-437b-893d-6dcec1328022.FPKM.txt,1.1077117686484876,-0.8605005493566925,-0.5023670637319839,-4.701502838435214,0.5222644099018917,-1.9931492494301135,-2.338073782076692,0.2718707147698383,4.553022461035971,1.025638289865522,-6.754766305759827,0.13014750487387297,0.4381709575124849,3.719688579766057,0.8919230266035644,-2.05230955055282,-0.24685412867560377,0.4254637040761666,0.5071666114713279,1.845959836009599,0.4235706382277921,-0.3699438246325632,-2.295905035043834,1.3624755714902357,0.4021913469542182,-1.3532925171984584,-0.11283362489865631,-1.6095479287868684,0.1721618084292182,-3.43300119043005,-2.295068447577911,-3.3826297360660003,1.84937366262899,-0.9662757027875927,-5.790264986983221,2.534605105864318,-0.5126992623505906,-9.262012786174054,-2.9390243413172237,-4.923105823340989,1.3431002727514867,-2.3541263354487154,-0.776653577711815,-4.383849068705376,-3.4322676373867402,1.951798474825707,1.0525846270638923,-3.7301545211304603,4.2349289920659325,-4.40570162962082,6.046404931269888,1.9200646671696573,-0.5136088105851723,-2.6468121969002927,-0.5773179701894577,2.185542047120865,-5.904714277716949,3.4290106744198665,-0.16126463706092717,-1.6046705292751755,-0.9362270950294791,-0.25739648955027855,0.69552446116718,-0.1969164845282114,-5.187944020975204,-0.5035263205564829,-2.1966893559550202,-4.716197445149122,-5.63065569003114,0.23256763097533106,1.6423402108548046,2.7728280250565134,2.103921552593941,-0.5946905279131643,-7.42506856918937,-2.677825480200659,0.439886395281269,1.3783466825145851,-1.8639488927868608,-8.638540164350747,-2.576900724276199,1.0731149522719459,4.355047479229963,-5.159498796646279,-2.469523807042963,2.056524208510304,-0.004289807033666861,-0.13105269472081127,-3.153164862928676,2.4715077702882464,-0.3151639120785951,-3.8972029088951134,-3.5295187577435514,0.6192830336827376,6.611173800962152,-0.0502125259806351,1.5640430685981654,-2.1261468480835304,4.201829119277707,-0.9387663917156431,-2.7296386280344307,-0.5645491183717911,-4.431982265999513,-6.70071340200379,-4.53309628704594,-5.31150189009362,-3.6303240741126066,-0.6159879609989101,0.23753696139946598
38c31608-d1ad-4eb2-96f9-924f6a8d3219.FPKM.txt,0.8246635853304587,2.3064086722745967,-3.44776778044182,-6.324975460251244,-0.2914306275942065,3.011613337935962,-4.759053540000996,1.0706310936212546,-7.107310607456118,0.9841748513716684,-8.378238927581208,-0.9787519441155843,1.0605234514930164,6.074810327443151,0.30272030686010554,-3.260744673100332,1.4645921829113373,-6.519937012635612,0.879032612285517,2.126057451503854,1.314314042301375,1.1626088636246135,-9.262012786174054,-1.348459891581026,1.7130308220582684,-3.3393352184064673,-2.958006893868454,-0.4768303891807222,-2.1237361553712613,-0.3719756379803317,-5.240469164286663,-2.8685988341395494,1.7874207899698884,-0.7950672325861713,-6.998700109525049,1.674810153855737,-1.0064040092042676,-9.262012786174054,-2.1745713094835746,-9.262012786174054,3.0074245577404013,-0.26672755925872277,2.2237623503493507,-2.749523933055678,-7.377668354096561,-3.948514352358243,1.0506003819905765,-4.938589643676037,5.539504620277902,-0.5779631396113919,7.9036041204206136,-7.1791413856214055,0.28332923896537604,-5.340674146617077,-1.4093772138224323,1.1046626421352082,-5.943224398817414,0.16912275685211844,0.2830627263263797,-5.661102558375549,-1.063742222189027,-0.08852676017089692,2.5127837741214596,0.4522495815373338,-9.262012786174054,-3.0455713430399456,-2.6275168998316367,-6.562062488306916,-4.768701484681966,0.4565730539720176,2.532111701389177,2.500806559348863,3.3583396546608655,-0.6204487416037776,-4.311575596846283,-1.6035676711411528,-2.6593196575083535,-5.175863276866723,-4.979274610935656,-9.262012786174054,-1.7792356472808701,1.816759199104668,4.655969523720914,-6.7829714184694065,-2.5016361569498526,3.770823959640977,-0.1795580656433438,-0.9922168742617171,-5.361599985470742,4.167120493582775,0.2686884393502715,-7.328030452774739,-9.262012786174054,1.8581593657408015,8.135172572006748,0.9211843105864312,-0.9000469294140152,-0.1800870097522955,6.4687798017649145,-5.343598727059559,-5.353111249851503,-3.083324361528193,-3.6404173885432334,-8.324186023824735,-5.478497003756929,-5.934974511914456,-0.9625653982693145,-2.6603037037866772,0.9622933958927357
39fae157-a126-4635-a212-137065a398f9.FPKM.txt,-1.964273255332678,0.31453712480545076,-4.603861969986812,1.2288757304308933,0.553080213284763,-1.6120688729437684,1.4744067909359544,2.136684614186722,0.42484551212749755,1.8098584690649728,4.603778659189118,3.309405929206437,1.140921880326688,6.135902035489136,-1.873837985243415,5.065969094081333,0.10803117968037333,0.9173599206106957,3.3904117173636554,3.1020927679039745,1.9370770590752406,3.580860359184779,2.560522225591283,7.66345199993271,2.395005195378013,-4.39589373440097,0.05340125575436311,-4.839776149168301,4.332692638049421,-1.2303892788854243,-0.789233040084643,2.8573941809225962,4.265141081508947,5.060559146694929,3.8121166510418725,2.4786771888528314,3.497555218550438,-3.487998126533155,-0.11362397630754152,-3.7957820391011854,-5.416288656679042,-1.407828545887043,4.5746532510014735,-0.1543783974585279,2.3618127387361607,3.6302964463329683,2.952251826496492,0.07273431261089705,5.584645197642245,0.3509787746987686,5.08360837992971,1.5884633081292103,1.7407404120093164,-2.824342994186784,3.9303836235139036,3.4518422445088315,0.3925345079655861,3.6591549306976274,0.9929703012773065,-2.144771405945174,0.6245127178039929,-1.0686721606484701,-0.6099597852297935,2.2720237295219894,-4.323654642569077,-2.652326941591589,9.337712471575442,1.038399644667613,0.4195002336829139,6.861928222717802,2.864764697303789,0.28985043476142885,3.0401374940287575,2.576498004586893,-7.29774478495032,5.0250836676786665,-5.908523251447923,3.4667168324079563,3.6177957064715325,4.199590053582564,-0.6042995348350518,4.695203428260123,3.9392836650384,-2.862250010967569,-3.3230911998582515,3.3128781049608804,2.071808653850513,2.8523616781195718,-1.0258410786872902,11.711050415916304,-4.1618449193070015,6.637009172730386,0.4769506316261525,2.2381320662702113,5.066600103554218,0.5763185249045879,-0.22480155636088997,0.8644405993644296,6.073272024283995,2.9846265070351854,3.492202754998685,5.004469461139204,1.3957812363780358,7.615933060286376,7.3622463657987485,-4.184178105852308,1.6899413642953645,5.049559822523179,2.461110584629228
3f3db8bd-f247-4e75-a137-7b84f5a7c6d2.FPKM.txt,-1.4313218944743205,1.0360869945151052,-3.3940256189669276,-3.659798586700519,1.8308553929650921,-0.9413913330295874,-0.5727606477477742,2.171868395228025,1.572140397082339,1.7480271151855078,-6.587531171946852,-0.9765400832794069,0.9170332655335475,4.046761753684155,0.016929925036009114,-2.984610090283933,0.3974985506501849,-1.2697976383572822,-1.5573285406247348,3.188636976238953,1.3838054011268972,-0.5673726675766091,-3.0672693565587332,0.6646402853982362,2.3021047165304185,-1.8534820442933575,-0.994150235913523,4.567003786576708,-1.809466443674144,-1.1662303830610818,-4.449761408645372,-3.4498598558837155,2.664022805634996,-1.3693562937272914,-9.262012786174054,2.9073347398918123,1.2619532230138455,-2.4480867769557575,-0.8345249628486318,-9.262012786174054,1.0015561975180762,-0.3756528450880332,1.8545634695181596,-3.3139111362403892,-3.0019980977362812,-0.6103188014140105,3.484114712925267,-3.1478818880366046,3.232742770821878,-0.9716799551078769,6.8411502280121175,1.9602945242499934,0.33796498675027536,-2.871894485862525,-0.7354831231668644,2.1335741215903896,-0.9045891297349704,3.7939821752244303,2.3084516917580276,-6.192322897614344,0.622738164573325,1.4196996897479646,1.4662730781613205,0.9368956477505131,-5.605671387874079,-3.6124155920130567,-2.3773775255603065,-4.0343891385018305,-4.512330156691609,-1.2866977623868558,1.010169175731628,1.5286840079748276,2.52699559084027,-1.2165865575333816,-2.2882070844134357,-0.6882332609853649,-1.546683806986207,4.216615267176438,-1.8310148506804957,-8.471305030532786,-0.8165752088515726,0.0663206863093569,4.634313233845139,-9.262012786174054,-2.4436445224751213,3.6715343878820565,0.7883426919040113,0.44664720859121226,-2.9859297291080975,4.0477328502854375,-1.4057265357281237,-9.262012786174054,-9.262012786174054,1.682550247638263,6.665408055236391,1.6449541635218217,3.6789630056816858,0.8440514386750619,3.939265186712196,1.04702187076532,1.9972922478975461,-0.6510705768004876,-2.7622467916524407,-4.948515767462826,-3.687789248116573,-5.144266756274119,-1.0671602639612863,-1.380848762680617,1.9180603978056199
4082f7d5-5656-476a-9aaf-36f7cea0ac55.FPKM.txt,0.3710049279747518,0.47382569970086275,-0.7727835058383675,0.2006311903068332,2.870159128144297,0.3340759432518392,0.18626709705735653,2.0696919296929948,0.6418590081524663,2.200430073345611,-0.8444583455720731,0.35045749364600437,1.0602711216851555,6.040523870713812,1.5091670662193661,-0.50527048063264,0.7735427816873559,-1.5468713850983238,-0.013372428409622127,2.6352523952376137,1.657210210958576,0.45352178162265844,0.44660265905127944,3.7289423957728904,2.1482951267561985,-0.5727204683374056,1.8775067965190113,0.8517278659769103,1.6411435433269508,-1.6277287009400068,0.03515923326480096,-0.40076851485268944,1.6343428348012672,1.694606877365744,-1.6196421223151765,3.093666980804325,1.295399271219657,-4.002694499225904,-0.7794477549875435,-2.6475133990666486,2.441154511469022,-0.7369692654233972,3.097615004370148,-1.1586469252283025,-0.819640225838055,1.4030628984323386,1.6033727847955819,-2.7024896102997893,5.651196503978876,-1.9186051001581204,6.880373620178862,1.4261924574156413,0.4703347228100331,-2.763537195404529,3.231706654160598,1.6465483698517234,-1.6291218534451508,4.116206945247153,1.5710129838452747,-0.8083311645531754,0.4498917867111005,0.7702684212750129,0.8671466891136188,1.028546605469338,-3.4233135159809516,-3.228423858950892,4.054287769056447,-0.3060628975008619,-1.2015423446731908,2.084166536693421,2.709964269698702,2.1781590058581504,2.7290553771803503,0.34474719989781133,-5.075475563476967,0.48414052233456756,0.9166303787422053,1.133485738531535,1.2605775572935078,0.0038345905919157657,-0.3025958458648091,1.2779728650062525,4.433356476813975,-6.131833885822853,0.6376614434225216,3.5606469195902237,0.8323268107865517,1.4320352560250393,-1.388534357933973,7.805395875294487,-0.8790341558979577,2.9839943501769626,-2.1392837675309218,1.5959003389215096,6.875176996050053,1.4064021909805466,1.8608946122391923,0.7857210636465487,5.298364825524893,1.1901818549498953,1.6078815453836601,2.021989064306152,-2.181924933835645,2.4024306583097976,1.5904930437769549,-2.476482057204517,0.013599467926678616,1.9131544650454075,1.6100640774431874
